timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
4399.5,2025-12-04T01:19:30+00:00,W0188,,RETROFIT_STARTED,WS_03,PROCESSING,,
4399.5,2025-12-04T01:19:30+00:00,W0153,,RETROFIT_STARTED,WS_03,PROCESSING,,
4404.0,2025-12-04T01:24:00+00:00,W0149,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4404.0,2025-12-04T01:24:00+00:00,W0187,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4404.5,2025-12-04T01:24:30+00:00,W0181,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4404.5,2025-12-04T01:24:30+00:00,W0182,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4409.5,2025-12-04T01:29:30+00:00,W0149,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4409.5,2025-12-04T01:29:30+00:00,W0187,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4410.0,2025-12-04T01:30:00+00:00,W0181,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4410.0,2025-12-04T01:30:00+00:00,W0182,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4411.5,2025-12-04T01:31:30+00:00,W0149,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4411.5,2025-12-04T01:31:30+00:00,W0187,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4411.5,2025-12-04T01:31:30+00:00,W0149,,MOVING,WS_01,MOVING,,
4411.5,2025-12-04T01:31:30+00:00,W0187,,MOVING,WS_01,MOVING,,
4412.0,2025-12-04T01:32:00+00:00,W0181,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4412.0,2025-12-04T01:32:00+00:00,W0182,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4412.0,2025-12-04T01:32:00+00:00,W0181,,MOVING,WS_02,MOVING,,
4412.0,2025-12-04T01:32:00+00:00,W0182,,MOVING,WS_02,MOVING,,
4416.5,2025-12-04T01:36:30+00:00,W0149,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4416.5,2025-12-04T01:36:30+00:00,W0187,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4417.0,2025-12-04T01:37:00+00:00,W0181,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4417.0,2025-12-04T01:37:00+00:00,W0182,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4431.5,2025-12-04T01:51:30+00:00,W0183,,MOVING,retrofit2,MOVING,,
4431.5,2025-12-04T01:51:30+00:00,W0184,,MOVING,retrofit2,MOVING,,
4432.0,2025-12-04T01:52:00+00:00,W0189,,MOVING,retrofit1,MOVING,,
4432.0,2025-12-04T01:52:00+00:00,W0190,,MOVING,retrofit1,MOVING,,
4436.5,2025-12-04T01:56:30+00:00,W0183,,AT_WORKSHOP,WS_01,ARRIVED,,
4436.5,2025-12-04T01:56:30+00:00,W0184,,AT_WORKSHOP,WS_01,ARRIVED,,
4437.0,2025-12-04T01:57:00+00:00,W0189,,AT_WORKSHOP,WS_02,ARRIVED,,
4437.0,2025-12-04T01:57:00+00:00,W0190,,AT_WORKSHOP,WS_02,ARRIVED,,
4442.5,2025-12-04T02:02:30+00:00,W0183,,RETROFIT_STARTED,WS_01,PROCESSING,,
4442.5,2025-12-04T02:02:30+00:00,W0184,,RETROFIT_STARTED,WS_01,PROCESSING,,
4443.0,2025-12-04T02:03:00+00:00,W0189,,RETROFIT_STARTED,WS_02,PROCESSING,,
4443.0,2025-12-04T02:03:00+00:00,W0190,,RETROFIT_STARTED,WS_02,PROCESSING,,
4445.0,2025-12-04T02:05:00+00:00,W0191,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
4445.0,2025-12-04T02:05:00+00:00,W0192,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
4445.0,2025-12-04T02:05:00+00:00,W0193,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
4445.0,2025-12-04T02:05:00+00:00,W0194,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
4445.0,2025-12-04T02:05:00+00:00,W0221,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
4445.0,2025-12-04T02:05:00+00:00,W0224,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
4459.5,2025-12-04T02:19:30+00:00,W0188,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
4459.5,2025-12-04T02:19:30+00:00,W0153,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
4465.0,2025-12-04T02:25:00+00:00,W0188,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
4465.0,2025-12-04T02:25:00+00:00,W0153,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
4466.0,2025-12-04T02:26:00+00:00,W0179,,PARKED,parking15,PARKED,,
4466.0,2025-12-04T02:26:00+00:00,W0148,,PARKED,parking15,PARKED,,
4466.0,2025-12-04T02:26:00+00:00,W0158,,PARKED,parking15,PARKED,,
4467.0,2025-12-04T02:27:00+00:00,W0188,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
4467.0,2025-12-04T02:27:00+00:00,W0153,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
4467.0,2025-12-04T02:27:00+00:00,W0188,,MOVING,WS_03,MOVING,,
4467.0,2025-12-04T02:27:00+00:00,W0153,,MOVING,WS_03,MOVING,,
4472.0,2025-12-04T02:32:00+00:00,W0188,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4472.0,2025-12-04T02:32:00+00:00,W0153,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4487.0,2025-12-04T02:47:00+00:00,W0195,,MOVING,retrofit2,MOVING,,
4487.0,2025-12-04T02:47:00+00:00,W0196,,MOVING,retrofit2,MOVING,,
4492.0,2025-12-04T02:52:00+00:00,W0195,,AT_WORKSHOP,WS_03,ARRIVED,,
4492.0,2025-12-04T02:52:00+00:00,W0196,,AT_WORKSHOP,WS_03,ARRIVED,,
4498.0,2025-12-04T02:58:00+00:00,W0195,,RETROFIT_STARTED,WS_03,PROCESSING,,
4498.0,2025-12-04T02:58:00+00:00,W0196,,RETROFIT_STARTED,WS_03,PROCESSING,,
4502.5,2025-12-04T03:02:30+00:00,W0183,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4502.5,2025-12-04T03:02:30+00:00,W0184,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4503.0,2025-12-04T03:03:00+00:00,W0189,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4503.0,2025-12-04T03:03:00+00:00,W0190,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4508.0,2025-12-04T03:08:00+00:00,W0183,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4508.0,2025-12-04T03:08:00+00:00,W0184,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4508.5,2025-12-04T03:08:30+00:00,W0189,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4508.5,2025-12-04T03:08:30+00:00,W0190,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4510.0,2025-12-04T03:10:00+00:00,W0183,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4510.0,2025-12-04T03:10:00+00:00,W0184,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4510.0,2025-12-04T03:10:00+00:00,W0183,,MOVING,WS_01,MOVING,,
4510.0,2025-12-04T03:10:00+00:00,W0184,,MOVING,WS_01,MOVING,,
4510.5,2025-12-04T03:10:30+00:00,W0189,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4510.5,2025-12-04T03:10:30+00:00,W0190,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4510.5,2025-12-04T03:10:30+00:00,W0189,,MOVING,WS_02,MOVING,,
4510.5,2025-12-04T03:10:30+00:00,W0190,,MOVING,WS_02,MOVING,,
4515.0,2025-12-04T03:15:00+00:00,W0183,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4515.0,2025-12-04T03:15:00+00:00,W0184,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4515.5,2025-12-04T03:15:30+00:00,W0189,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4515.5,2025-12-04T03:15:30+00:00,W0190,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4530.0,2025-12-04T03:30:00+00:00,W0219,,MOVING,retrofit1,MOVING,,
4530.0,2025-12-04T03:30:00+00:00,W0220,,MOVING,retrofit1,MOVING,,
4530.5,2025-12-04T03:30:30+00:00,W0159,,MOVING,retrofit2,MOVING,,
4530.5,2025-12-04T03:30:30+00:00,W0160,,MOVING,retrofit2,MOVING,,
4535.0,2025-12-04T03:35:00+00:00,W0219,,AT_WORKSHOP,WS_01,ARRIVED,,
4535.0,2025-12-04T03:35:00+00:00,W0220,,AT_WORKSHOP,WS_01,ARRIVED,,
4535.5,2025-12-04T03:35:30+00:00,W0159,,AT_WORKSHOP,WS_02,ARRIVED,,
4535.5,2025-12-04T03:35:30+00:00,W0160,,AT_WORKSHOP,WS_02,ARRIVED,,
4541.0,2025-12-04T03:41:00+00:00,W0219,,RETROFIT_STARTED,WS_01,PROCESSING,,
4541.0,2025-12-04T03:41:00+00:00,W0220,,RETROFIT_STARTED,WS_01,PROCESSING,,
4541.0,2025-12-04T03:41:00+00:00,W0180,,PARKED,parking3,PARKED,,
4541.0,2025-12-04T03:41:00+00:00,W0149,,PARKED,parking3,PARKED,,
4541.0,2025-12-04T03:41:00+00:00,W0187,,PARKED,parking3,PARKED,,
4541.5,2025-12-04T03:41:30+00:00,W0159,,RETROFIT_STARTED,WS_02,PROCESSING,,
4541.5,2025-12-04T03:41:30+00:00,W0160,,RETROFIT_STARTED,WS_02,PROCESSING,,
4558.0,2025-12-04T03:58:00+00:00,W0195,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
4558.0,2025-12-04T03:58:00+00:00,W0196,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
4563.5,2025-12-04T04:03:30+00:00,W0195,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
4563.5,2025-12-04T04:03:30+00:00,W0196,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
4565.5,2025-12-04T04:05:30+00:00,W0195,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
4565.5,2025-12-04T04:05:30+00:00,W0196,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
4565.5,2025-12-04T04:05:30+00:00,W0195,,MOVING,WS_03,MOVING,,
4565.5,2025-12-04T04:05:30+00:00,W0196,,MOVING,WS_03,MOVING,,
4570.5,2025-12-04T04:10:30+00:00,W0195,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4570.5,2025-12-04T04:10:30+00:00,W0196,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4585.5,2025-12-04T04:25:30+00:00,W0191,,MOVING,retrofit1,MOVING,,
4585.5,2025-12-04T04:25:30+00:00,W0192,,MOVING,retrofit1,MOVING,,
4590.5,2025-12-04T04:30:30+00:00,W0191,,AT_WORKSHOP,WS_03,ARRIVED,,
4590.5,2025-12-04T04:30:30+00:00,W0192,,AT_WORKSHOP,WS_03,ARRIVED,,
4596.5,2025-12-04T04:36:30+00:00,W0191,,RETROFIT_STARTED,WS_03,PROCESSING,,
4596.5,2025-12-04T04:36:30+00:00,W0192,,RETROFIT_STARTED,WS_03,PROCESSING,,
4601.0,2025-12-04T04:41:00+00:00,W0219,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4601.0,2025-12-04T04:41:00+00:00,W0220,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4601.5,2025-12-04T04:41:30+00:00,W0159,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4601.5,2025-12-04T04:41:30+00:00,W0160,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4606.5,2025-12-04T04:46:30+00:00,W0219,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4606.5,2025-12-04T04:46:30+00:00,W0220,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4607.0,2025-12-04T04:47:00+00:00,W0159,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4607.0,2025-12-04T04:47:00+00:00,W0160,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4608.5,2025-12-04T04:48:30+00:00,W0219,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4608.5,2025-12-04T04:48:30+00:00,W0220,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4608.5,2025-12-04T04:48:30+00:00,W0219,,MOVING,WS_01,MOVING,,
4608.5,2025-12-04T04:48:30+00:00,W0220,,MOVING,WS_01,MOVING,,
4609.0,2025-12-04T04:49:00+00:00,W0159,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4609.0,2025-12-04T04:49:00+00:00,W0160,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4609.0,2025-12-04T04:49:00+00:00,W0159,,MOVING,WS_02,MOVING,,
4609.0,2025-12-04T04:49:00+00:00,W0160,,MOVING,WS_02,MOVING,,
4613.5,2025-12-04T04:53:30+00:00,W0219,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4613.5,2025-12-04T04:53:30+00:00,W0220,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4614.0,2025-12-04T04:54:00+00:00,W0159,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4614.0,2025-12-04T04:54:00+00:00,W0160,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4617.5,2025-12-04T04:57:30+00:00,W0181,,PARKED,parking14,PARKED,,
4617.5,2025-12-04T04:57:30+00:00,W0182,,PARKED,parking14,PARKED,,
4617.5,2025-12-04T04:57:30+00:00,W0188,,PARKED,parking14,PARKED,,
4617.5,2025-12-04T04:57:30+00:00,W0153,,PARKED,parking14,PARKED,,
4628.5,2025-12-04T05:08:30+00:00,W0161,,MOVING,retrofit2,MOVING,,
4628.5,2025-12-04T05:08:30+00:00,W0162,,MOVING,retrofit2,MOVING,,
4629.0,2025-12-04T05:09:00+00:00,W0193,,MOVING,retrofit1,MOVING,,
4629.0,2025-12-04T05:09:00+00:00,W0194,,MOVING,retrofit1,MOVING,,
4633.5,2025-12-04T05:13:30+00:00,W0161,,AT_WORKSHOP,WS_01,ARRIVED,,
4633.5,2025-12-04T05:13:30+00:00,W0162,,AT_WORKSHOP,WS_01,ARRIVED,,
4634.0,2025-12-04T05:14:00+00:00,W0193,,AT_WORKSHOP,WS_02,ARRIVED,,
4634.0,2025-12-04T05:14:00+00:00,W0194,,AT_WORKSHOP,WS_02,ARRIVED,,
4639.5,2025-12-04T05:19:30+00:00,W0161,,RETROFIT_STARTED,WS_01,PROCESSING,,
4639.5,2025-12-04T05:19:30+00:00,W0162,,RETROFIT_STARTED,WS_01,PROCESSING,,
4640.0,2025-12-04T05:20:00+00:00,W0193,,RETROFIT_STARTED,WS_02,PROCESSING,,
4640.0,2025-12-04T05:20:00+00:00,W0194,,RETROFIT_STARTED,WS_02,PROCESSING,,
4656.5,2025-12-04T05:36:30+00:00,W0191,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
4656.5,2025-12-04T05:36:30+00:00,W0192,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
4662.0,2025-12-04T05:42:00+00:00,W0191,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
4662.0,2025-12-04T05:42:00+00:00,W0192,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
4664.0,2025-12-04T05:44:00+00:00,W0191,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
4664.0,2025-12-04T05:44:00+00:00,W0192,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
4664.0,2025-12-04T05:44:00+00:00,W0191,,MOVING,WS_03,MOVING,,
4664.0,2025-12-04T05:44:00+00:00,W0192,,MOVING,WS_03,MOVING,,
4669.0,2025-12-04T05:49:00+00:00,W0191,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4669.0,2025-12-04T05:49:00+00:00,W0192,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4684.0,2025-12-04T06:04:00+00:00,W0163,,MOVING,retrofit2,MOVING,,
4684.0,2025-12-04T06:04:00+00:00,W0164,,MOVING,retrofit2,MOVING,,
4689.0,2025-12-04T06:09:00+00:00,W0163,,AT_WORKSHOP,WS_03,ARRIVED,,
4689.0,2025-12-04T06:09:00+00:00,W0164,,AT_WORKSHOP,WS_03,ARRIVED,,
4692.5,2025-12-04T06:12:30+00:00,W0183,,PARKED,parking5,PARKED,,
4692.5,2025-12-04T06:12:30+00:00,W0184,,PARKED,parking5,PARKED,,
4692.5,2025-12-04T06:12:30+00:00,W0189,,PARKED,parking5,PARKED,,
4695.0,2025-12-04T06:15:00+00:00,W0163,,RETROFIT_STARTED,WS_03,PROCESSING,,
4695.0,2025-12-04T06:15:00+00:00,W0164,,RETROFIT_STARTED,WS_03,PROCESSING,,
4699.5,2025-12-04T06:19:30+00:00,W0161,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4699.5,2025-12-04T06:19:30+00:00,W0162,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4700.0,2025-12-04T06:20:00+00:00,W0193,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4700.0,2025-12-04T06:20:00+00:00,W0194,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
4705.0,2025-12-04T06:25:00+00:00,W0161,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4705.0,2025-12-04T06:25:00+00:00,W0162,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4705.5,2025-12-04T06:25:30+00:00,W0193,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4705.5,2025-12-04T06:25:30+00:00,W0194,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
4707.0,2025-12-04T06:27:00+00:00,W0161,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4707.0,2025-12-04T06:27:00+00:00,W0162,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4707.0,2025-12-04T06:27:00+00:00,W0161,,MOVING,WS_01,MOVING,,
4707.0,2025-12-04T06:27:00+00:00,W0162,,MOVING,WS_01,MOVING,,
4707.5,2025-12-04T06:27:30+00:00,W0193,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4707.5,2025-12-04T06:27:30+00:00,W0194,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
4707.5,2025-12-04T06:27:30+00:00,W0193,,MOVING,WS_02,MOVING,,
4707.5,2025-12-04T06:27:30+00:00,W0194,,MOVING,WS_02,MOVING,,
4712.0,2025-12-04T06:32:00+00:00,W0161,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4712.0,2025-12-04T06:32:00+00:00,W0162,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4712.5,2025-12-04T06:32:30+00:00,W0193,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4712.5,2025-12-04T06:32:30+00:00,W0194,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4727.0,2025-12-04T06:47:00+00:00,W0221,,MOVING,retrofit1,MOVING,,
4727.0,2025-12-04T06:47:00+00:00,W0224,,MOVING,retrofit1,MOVING,,
4732.0,2025-12-04T06:52:00+00:00,W0221,,AT_WORKSHOP,WS_01,ARRIVED,,
4732.0,2025-12-04T06:52:00+00:00,W0224,,AT_WORKSHOP,WS_01,ARRIVED,,
4738.0,2025-12-04T06:58:00+00:00,W0221,,RETROFIT_STARTED,WS_01,PROCESSING,,
4738.0,2025-12-04T06:58:00+00:00,W0224,,RETROFIT_STARTED,WS_01,PROCESSING,,
4755.0,2025-12-04T07:15:00+00:00,W0163,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
4755.0,2025-12-04T07:15:00+00:00,W0164,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
4760.5,2025-12-04T07:20:30+00:00,W0163,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
4760.5,2025-12-04T07:20:30+00:00,W0164,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
4762.5,2025-12-04T07:22:30+00:00,W0163,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
4762.5,2025-12-04T07:22:30+00:00,W0164,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
4762.5,2025-12-04T07:22:30+00:00,W0163,,MOVING,WS_03,MOVING,,
4762.5,2025-12-04T07:22:30+00:00,W0164,,MOVING,WS_03,MOVING,,
4767.5,2025-12-04T07:27:30+00:00,W0163,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4767.5,2025-12-04T07:27:30+00:00,W0164,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
4767.5,2025-12-04T07:27:30+00:00,W0190,,PARKED,parking16,PARKED,,
4767.5,2025-12-04T07:27:30+00:00,W0195,,PARKED,parking16,PARKED,,
4767.5,2025-12-04T07:27:30+00:00,W0196,,PARKED,parking16,PARKED,,
4798.0,2025-12-04T07:58:00+00:00,W0221,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4798.0,2025-12-04T07:58:00+00:00,W0224,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
4803.5,2025-12-04T08:03:30+00:00,W0221,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4803.5,2025-12-04T08:03:30+00:00,W0224,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
4805.5,2025-12-04T08:05:30+00:00,W0221,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4805.5,2025-12-04T08:05:30+00:00,W0224,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
4805.5,2025-12-04T08:05:30+00:00,W0221,,MOVING,WS_01,MOVING,,
4805.5,2025-12-04T08:05:30+00:00,W0224,,MOVING,WS_01,MOVING,,
